bid,ask,bid_vol,ask_vol,time
1.1583100000000002,1.15833,2250000.0,2700000.0477,2018-09-28T12:45:47.529000Z
1.15829,1.1583100000000002,1500000.0,1950000.0477,2018-09-28T12:45:47.687000Z
1.15828,1.1583,1000000.0,2440000.0572,2018-09-28T12:45:48.020000Z
1.15828,1.1583100000000002,1000000.0,5510000.2289,2018-09-28T12:45:48.320000Z
1.15828,1.1583100000000002,2440000.0572,7199999.8093,2018-09-28T12:45:49.522000Z
1.15829,1.1583100000000002,1000000.0,4949999.8093,2018-09-28T12:45:50.129000Z
1.15828,1.1583,1000000.0,1500000.0,2018-09-28T12:45:50.737000Z
1.15828,1.1583,1000000.0,2890000.1049,2018-09-28T12:45:51.249000Z
1.1582700000000001,1.15829,2440000.0572,1250000.0,2018-09-28T12:45:51.786000Z
1.15828,1.1583100000000002,1190000.0572,1950000.0477,2018-09-28T12:45:52.102000Z
1.1583,1.1583100000000002,1000000.0,1200000.0477,2018-09-28T12:45:52.632000Z
1.1583100000000002,1.15833,1000000.0,5320000.1717,2018-09-28T12:45:52.738000Z
1.1583,1.1583100000000002,1000000.0,1200000.0477,2018-09-28T12:45:52.897000Z
1.15829,1.1583100000000002,1000000.0,7010000.2289,2018-09-28T12:45:53.615000Z
1.15828,1.1583,1200000.0477,1870000.0048,2018-09-28T12:45:53.667000Z
1.15828,1.1583,1000000.0,1759999.9905,2018-09-28T12:45:54.210000Z
1.1582700000000001,1.1583,1000000.0,3259999.9905,2018-09-28T12:45:55.627000Z
1.15825,1.1582700000000001,1000000.0,1870000.0048,2018-09-28T12:45:56.133000Z
1.15825,1.15826,1000000.0,2890000.1049,2018-09-28T12:45:56.686000Z
1.15824,1.15826,1000000.0,5139999.8665,2018-09-28T12:45:56.740000Z
1.15823,1.15825,1000000.0,2140000.1049,2018-09-28T12:45:56.897000Z
1.15823,1.15825,1000000.0,5889999.8665,2018-09-28T12:45:58.794000Z
1.1582100000000002,1.15822,4199999.8093,1309999.9428,2018-09-28T12:46:00.087000Z
1.15818,1.1582100000000002,1500000.0,2440000.0572,2018-09-28T12:46:00.194000Z
1.1581700000000001,1.15819,4869999.8856,1000000.0,2018-09-28T12:46:00.298000Z
1.15818,1.1582000000000001,1500000.0,3750000.0,2018-09-28T12:46:00.351000Z
1.15818,1.1582100000000002,2440000.0572,2700000.0477,2018-09-28T12:46:01.302000Z
1.15819,1.1582100000000002,1000000.0,3450000.0477,2018-09-28T12:46:01.829000Z
1.15818,1.15819,1000000.0,3750000.0,2018-09-28T12:46:06.746000Z
1.15818,1.1582000000000001,1000000.0,1200000.0477,2018-09-28T12:46:07.270000Z
1.15819,1.1582100000000002,1690000.0572,1570000.0525,2018-09-28T12:46:09.663000Z
1.15819,1.15822,4500000.0,1870000.0048,2018-09-28T12:46:09.795000Z
1.15822,1.15823,1690000.0572,1950000.0477,2018-09-28T12:46:10.212000Z
1.15822,1.15824,3750000.0,1200000.0477,2018-09-28T12:46:10.344000Z
1.15822,1.15825,1950000.0477,2140000.1049,2018-09-28T12:46:11.121000Z
1.15823,1.15825,1250000.0,1570000.0525,2018-09-28T12:46:12.118000Z
1.15823,1.15825,1000000.0,4570000.1717,2018-09-28T12:46:15.449000Z
1.1582100000000002,1.15825,8140000.3433,1950000.0477,2018-09-28T12:46:15.745000Z
1.15822,1.15825,1000000.0,11699999.8093,2018-09-28T12:46:16.273000Z
1.1582100000000002,1.15825,5139999.8665,1950000.0477,2018-09-28T12:46:16.818000Z
1.1582100000000002,1.15822,3750000.0,2250000.0,2018-09-28T12:46:18.975000Z
1.15818,1.15822,8319999.6948,4570000.1717,2018-09-28T12:46:19.142000Z
1.1582000000000001,1.15822,2809999.9428,1500000.0,2018-09-28T12:46:19.196000Z
1.15822,1.15824,1000000.0,1870000.0048,2018-09-28T12:46:19.303000Z
1.15823,1.15824,1000000.0,1690000.0572,2018-09-28T12:46:20.130000Z
1.15822,1.15825,1570000.0525,1200000.0477,2018-09-28T12:46:20.728000Z
1.15822,1.15825,1000000.0,1690000.0572,2018-09-28T12:46:22.297000Z
1.1582000000000001,1.15822,2890000.1049,1000000.0,2018-09-28T12:46:22.509000Z
1.15819,1.15823,7760000.2289,2319999.9332,2018-09-28T12:46:23.041000Z
1.1582000000000001,1.15822,2250000.0,1200000.0477,2018-09-28T12:46:23.612000Z
1.15822,1.15824,1250000.0,1000000.0,2018-09-28T12:46:24.831000Z
1.15822,1.15825,3000000.0,1500000.0,2018-09-28T12:46:25.393000Z
1.15822,1.15825,4949999.8093,3750000.0,2018-09-28T12:46:26.061000Z
1.15822,1.15825,1000000.0,1690000.0572,2018-09-28T12:46:26.603000Z
1.15823,1.15825,1000000.0,2440000.0572,2018-09-28T12:46:27.382000Z
1.15822,1.15824,3819999.9332,1250000.0,2018-09-28T12:46:27.903000Z
1.15822,1.15825,3450000.0477,1250000.0,2018-09-28T12:46:28.998000Z
1.15825,1.1582700000000001,1690000.0572,1389999.9857,2018-09-28T12:46:29.782000Z
1.15826,1.15829,4949999.8093,5699999.8093,2018-09-28T12:46:29.887000Z
1.15824,1.1582700000000001,1200000.0477,5139999.8665,2018-09-28T12:46:30.170000Z
1.15823,1.15826,4500000.0,2250000.0,2018-09-28T12:46:30.695000Z
1.15823,1.15825,1500000.0,1000000.0,2018-09-28T12:46:32.104000Z
1.15823,1.15826,1500000.0,4869999.8856,2018-09-28T12:46:32.883000Z
1.1582000000000001,1.15822,2059999.9428,1000000.0,2018-09-28T12:46:33.231000Z
1.1582100000000002,1.15824,1389999.9857,4389999.8665,2018-09-28T12:46:33.773000Z
1.15822,1.15825,3259999.9905,2700000.0477,2018-09-28T12:46:34.927000Z
1.15822,1.15825,5889999.8665,1950000.0477,2018-09-28T12:46:36.060000Z
1.15823,1.15825,1000000.0,1000000.0,2018-09-28T12:46:36.591000Z
1.15822,1.15824,5510000.2289,1000000.0,2018-09-28T12:46:37.113000Z
1.1582100000000002,1.15824,3000000.0,4119999.8856,2018-09-28T12:46:37.681000Z
1.1582100000000002,1.15824,4760000.2289,2440000.0572,2018-09-28T12:46:38.461000Z
1.1582100000000002,1.15824,4389999.8665,1000000.0,2018-09-28T12:46:39.018000Z
1.15823,1.15824,1000000.0,1000000.0,2018-09-28T12:46:39.358000Z
1.15822,1.15824,1000000.0,1690000.0572,2018-09-28T12:46:40.393000Z
1.1582100000000002,1.15824,3190000.0572,1250000.0,2018-09-28T12:46:40.916000Z
1.1582100000000002,1.15822,1000000.0,1000000.0,2018-09-28T12:46:42.162000Z
1.1581700000000001,1.1582000000000001,3450000.0477,8890000.3433,2018-09-28T12:46:42.265000Z
1.15818,1.1582000000000001,1000000.0,7050000.1907,2018-09-28T12:46:42.368000Z
1.15819,1.15822,6260000.2289,3450000.0477,2018-09-28T12:46:42.632000Z
1.1582100000000002,1.15823,1500000.0,1200000.0477,2018-09-28T12:46:43.146000Z
1.1582100000000002,1.15822,1000000.0,1500000.0,2018-09-28T12:46:45.136000Z
1.1582000000000001,1.15822,1500000.0,2440000.0572,2018-09-28T12:46:45.663000Z
1.15818,1.1582000000000001,1000000.0,1000000.0,2018-09-28T12:46:46.427000Z
1.15818,1.1582000000000001,1500000.0,4690000.0572,2018-09-28T12:46:48.177000Z
1.15816,1.15818,1200000.0477,4690000.0572,2018-09-28T12:46:48.349000Z
1.15818,1.1582000000000001,1000000.0,3900000.0954,2018-09-28T12:46:49.003000Z
1.15816,1.15819,5059999.9428,1690000.0572,2018-09-28T12:46:49.265000Z
1.15816,1.1582000000000001,5510000.2289,7840000.1526,2018-09-28T12:46:49.790000Z
1.15816,1.15818,2140000.1049,1000000.0,2018-09-28T12:46:50.307000Z
1.1581700000000001,1.15818,1000000.0,1000000.0,2018-09-28T12:46:50.808000Z
1.15816,1.15818,2700000.0477,1000000.0,2018-09-28T12:46:51.735000Z
1.1581700000000001,1.15818,1000000.0,1000000.0,2018-09-28T12:46:52.798000Z
1.15816,1.15818,3069999.9332,1000000.0,2018-09-28T12:46:53.307000Z
1.1582000000000001,1.15822,11060000.4196,5769999.9809,2018-09-28T12:46:53.388000Z
1.15824,1.15825,3000000.0,2250000.0,2018-09-28T12:46:53.444000Z
1.15822,1.15823,1000000.0,3000000.0,2018-09-28T12:46:53.663000Z
1.15822,1.15825,2250000.0,4500000.0,2018-09-28T12:46:53.716000Z
1.15822,1.15825,6369999.8856,4690000.0572,2018-09-28T12:46:54.784000Z
1.15822,1.15825,3369999.8856,3000000.0,2018-09-28T12:46:55.745000Z
1.1582100000000002,1.15825,6070000.1717,3190000.0572,2018-09-28T12:46:56.417000Z
1.1582000000000001,1.15822,7199999.8093,4909999.8474,2018-09-28T12:46:56.918000Z
1.15818,1.1582100000000002,1570000.0525,2950000.0477,2018-09-28T12:46:57.067000Z
1.15818,1.1582100000000002,1009999.9905,1299999.9523,2018-09-28T12:46:57.584000Z
1.1581700000000001,1.1582000000000001,1120000.0048,1000000.0,2018-09-28T12:46:58.240000Z
1.15815,1.15816,1500000.0,1350000.0238,2018-09-28T12:46:58.454000Z
1.1581299999999999,1.15816,1000000.0,6969999.7902,2018-09-28T12:46:58.559000Z
1.15812,1.15815,1120000.0048,1690000.0572,2018-09-28T12:46:59.105000Z
1.15812,1.15814,1000000.0,1000000.0,2018-09-28T12:47:01.268000Z
1.15812,1.15815,1000000.0,4500000.0,2018-09-28T12:47:02.855000Z
1.15812,1.15814,1440000.0572,1250000.0,2018-09-28T12:47:04.364000Z
1.15812,1.15815,2619999.8856,1000000.0,2018-09-28T12:47:04.885000Z
1.15812,1.15816,16760000.2289,6559999.9428,2018-09-28T12:47:05.261000Z
1.15812,1.15816,8199999.8093,6750000.0,2018-09-28T12:47:05.939000Z
1.15812,1.15816,3819999.9332,4500000.0,2018-09-28T12:47:06.735000Z
1.15812,1.15816,4820000.1717,5250000.0,2018-09-28T12:47:07.256000Z
1.15812,1.15816,4199999.8093,5250000.0,2018-09-28T12:47:08.266000Z
1.15812,1.15815,3640000.1049,1000000.0,2018-09-28T12:47:08.817000Z
1.1581299999999999,1.15815,1000000.0,1000000.0,2018-09-28T12:47:10.081000Z
1.1581299999999999,1.15814,1000000.0,1000000.0,2018-09-28T12:47:21.429000Z
1.1581299999999999,1.15815,1000000.0,3000000.0,2018-09-28T12:47:21.978000Z
1.15812,1.15815,2440000.0572,1840000.0334,2018-09-28T12:47:23.434000Z
1.15812,1.15814,1000000.0,1000000.0,2018-09-28T12:47:24.307000Z
1.15814,1.15815,1000000.0,1950000.0477,2018-09-28T12:47:24.849000Z
1.15814,1.15816,1250000.0,1500000.0,2018-09-28T12:47:25.397000Z
1.1581299999999999,1.15814,1000000.0,6190000.0572,2018-09-28T12:47:25.711000Z
1.1581100000000002,1.15814,6000000.0,2250000.0,2018-09-28T12:47:25.763000Z
1.1581299999999999,1.15814,1500000.0,2250000.0,2018-09-28T12:47:25.816000Z
1.1581100000000002,1.15814,6260000.2289,1500000.0,2018-09-28T12:47:26.004000Z
1.1581100000000002,1.15814,6260000.2289,2250000.0,2018-09-28T12:47:26.698000Z
1.15809,1.1581000000000001,1000000.0,10159999.8474,2018-09-28T12:47:26.983000Z
1.15805,1.1580700000000002,4309999.9428,3970000.0286,2018-09-28T12:47:27.139000Z
1.15804,1.15805,1120000.0048,1950000.0477,2018-09-28T12:47:27.192000Z
1.15803,1.15805,2250000.0,1950000.0477,2018-09-28T12:47:27.245000Z
1.15802,1.15805,1100000.0238,2700000.0477,2018-09-28T12:47:27.764000Z
1.15802,1.15803,1000000.0,1500000.0,2018-09-28T12:47:29.040000Z
1.15803,1.15804,1000000.0,1500000.0,2018-09-28T12:47:31.680000Z
1.15806,1.1580700000000002,2250000.0,1950000.0477,2018-09-28T12:47:32.188000Z
1.15806,1.15808,1500000.0,1500000.0,2018-09-28T12:47:32.291000Z
1.15804,1.15808,1690000.0572,2700000.0477,2018-09-28T12:47:32.718000Z
1.15804,1.1580700000000002,1500000.0,5699999.8093,2018-09-28T12:47:33.190000Z
1.15802,1.15806,2890000.1049,1200000.0477,2018-09-28T12:47:33.704000Z
1.15802,1.15805,1500000.0,1690000.0572,2018-09-28T12:47:35.110000Z
1.15802,1.15804,1000000.0,1120000.0048,2018-09-28T12:47:35.611000Z
1.15801,1.15804,1500000.0,1870000.0048,2018-09-28T12:47:36.711000Z
1.1580000000000001,1.15802,8250000.0,1000000.0,2018-09-28T12:47:37.058000Z
1.15802,1.15803,1000000.0,1000000.0,2018-09-28T12:47:37.112000Z
1.15801,1.15804,1690000.0572,1690000.0572,2018-09-28T12:47:37.679000Z
1.15802,1.15804,1000000.0,1250000.0,2018-09-28T12:47:38.227000Z
1.15804,1.15806,2140000.1049,3750000.0,2018-09-28T12:47:38.407000Z
1.15805,1.15808,2250000.0,2619999.8856,2018-09-28T12:47:38.562000Z
1.15806,1.15809,1870000.0048,9000000.0,2018-09-28T12:47:38.768000Z
1.15806,1.15809,6190000.0572,1690000.0572,2018-09-28T12:47:40.228000Z
1.1580700000000002,1.15809,1000000.0,1690000.0572,2018-09-28T12:47:40.768000Z
1.15806,1.15809,6190000.0572,1690000.0572,2018-09-28T12:47:41.429000Z
1.1580700000000002,1.15809,1000000.0,1690000.0572,2018-09-28T12:47:41.970000Z
1.15806,1.15809,6639999.8665,1690000.0572,2018-09-28T12:47:42.546000Z
1.1580700000000002,1.15809,1000000.0,1500000.0,2018-09-28T12:47:43.337000Z
1.1580700000000002,1.1581100000000002,6639999.8665,8470000.267,2018-09-28T12:47:43.651000Z
1.1580700000000002,1.1581100000000002,3819999.9332,7090000.1526,2018-09-28T12:47:44.180000Z
1.1580700000000002,1.1581100000000002,3069999.9332,4650000.0954,2018-09-28T12:47:44.751000Z
1.15808,1.1581000000000001,1000000.0,1500000.0,2018-09-28T12:47:45.279000Z
1.1580700000000002,1.1581000000000001,2250000.0,1000000.0,2018-09-28T12:47:45.797000Z
1.15806,1.15809,1200000.0477,5699999.8093,2018-09-28T12:47:47.424000Z
1.1580700000000002,1.15809,1000000.0,3750000.0,2018-09-28T12:47:48.051000Z
1.1580700000000002,1.15809,4389999.8665,1000000.0,2018-09-28T12:47:48.770000Z
1.1580700000000002,1.15809,1200000.0477,1250000.0,2018-09-28T12:47:49.330000Z
1.15805,1.15808,3450000.0477,4349999.9046,2018-09-28T12:47:51.709000Z
1.15805,1.15808,14060000.4196,1000000.0,2018-09-28T12:47:51.884000Z
1.15806,1.15808,1190000.0572,1000000.0,2018-09-28T12:47:51.987000Z
1.15806,1.15808,1690000.0572,1500000.0,2018-09-28T12:47:56.490000Z
1.1580700000000002,1.15808,1250000.0,1000000.0,2018-09-28T12:47:58.318000Z
1.15809,1.1581000000000001,3970000.0286,1950000.0477,2018-09-28T12:48:00.917000Z
1.1581000000000001,1.1581100000000002,1570000.0525,2250000.0,2018-09-28T12:48:01.104000Z
1.15808,1.15809,1000000.0,1000000.0,2018-09-28T12:48:01.159000Z
1.1580700000000002,1.15809,1200000.0477,1500000.0,2018-09-28T12:48:01.726000Z
1.15806,1.15809,1870000.0048,2619999.8856,2018-09-28T12:48:02.831000Z
1.15806,1.15809,1950000.0477,6260000.2289,2018-09-28T12:48:03.834000Z
1.15806,1.15808,5889999.8665,1120000.0048,2018-09-28T12:48:04.371000Z
1.15805,1.15806,5320000.1717,1870000.0048,2018-09-28T12:48:07.277000Z
1.15803,1.15806,4199999.8093,1120000.0048,2018-09-28T12:48:07.484000Z
1.15803,1.15806,1870000.0048,6300000.1907,2018-09-28T12:48:07.863000Z
1.15802,1.15805,4869999.8856,1500000.0,2018-09-28T12:48:08.378000Z
1.15799,1.15801,4119999.8856,5099999.9046,2018-09-28T12:48:16.017000Z
1.1579700000000002,1.1580000000000001,1250000.0,6519999.9809,2018-09-28T12:48:16.230000Z
1.15799,1.1580000000000001,8439999.5804,1000000.0,2018-09-28T12:48:16.391000Z
1.1580000000000001,1.15803,8060000.4196,2440000.0572,2018-09-28T12:48:16.525000Z
1.15801,1.15803,3450000.0477,1120000.0048,2018-09-28T12:48:17.045000Z
1.15801,1.15804,2319999.9332,1500000.0,2018-09-28T12:48:17.695000Z
1.15802,1.15804,1289999.9619,2440000.0572,2018-09-28T12:48:18.198000Z
1.15802,1.15804,1200000.0477,1500000.0,2018-09-28T12:48:18.750000Z
1.15801,1.15803,1500000.0,2250000.0,2018-09-28T12:48:19.270000Z
1.15799,1.15802,8319999.6948,1120000.0048,2018-09-28T12:48:19.708000Z
1.1580000000000001,1.15802,3000000.0,2619999.8856,2018-09-28T12:48:21.026000Z
1.15798,1.15802,3819999.9332,3970000.0286,2018-09-28T12:48:21.925000Z
1.15799,1.15802,1500000.0,3970000.0286,2018-09-28T12:48:22.487000Z
1.15799,1.15802,1200000.0477,8140000.3433,2018-09-28T12:48:23.155000Z
1.15796,1.1580000000000001,5699999.8093,4869999.8856,2018-09-28T12:48:23.831000Z
1.15795,1.15798,11699999.8093,1500000.0,2018-09-28T12:48:24.251000Z
1.15796,1.15798,6639999.8665,1000000.0,2018-09-28T12:48:24.753000Z
1.1579700000000002,1.15799,1000000.0,1120000.0048,2018-09-28T12:48:25.288000Z
1.15796,1.15799,4760000.2289,1120000.0048,2018-09-28T12:48:26.109000Z
1.1579700000000002,1.15799,2140000.1049,1000000.0,2018-09-28T12:48:26.647000Z
1.15799,1.15802,1250000.0,7570000.1717,2018-09-28T12:48:26.699000Z
1.15798,1.15802,2440000.0572,8510000.2289,2018-09-28T12:48:27.143000Z
1.1579700000000002,1.15799,1000000.0,1720000.0286,2018-09-28T12:48:27.660000Z
1.1579700000000002,1.15799,1700000.0477,1120000.0048,2018-09-28T12:48:28.171000Z
1.1579700000000002,1.15799,1000000.0,1120000.0048,2018-09-28T12:48:28.881000Z
1.1579700000000002,1.15798,1000000.0,1000000.0,2018-09-28T12:48:29.421000Z
1.15796,1.15798,8699999.8093,1000000.0,2018-09-28T12:48:29.926000Z
1.1579700000000002,1.15798,1000000.0,1000000.0,2018-09-28T12:48:30.466000Z
1.15796,1.15798,2890000.1049,1000000.0,2018-09-28T12:48:32.024000Z
1.1579700000000002,1.15798,1500000.0,1000000.0,2018-09-28T12:48:32.596000Z
1.15796,1.15798,8140000.3433,1000000.0,2018-09-28T12:48:33.153000Z
1.1579700000000002,1.15798,1000000.0,1000000.0,2018-09-28T12:48:34.251000Z
1.15796,1.15798,2890000.1049,1000000.0,2018-09-28T12:48:34.769000Z
1.15795,1.15796,4199999.8093,1000000.0,2018-09-28T12:48:35.232000Z
1.15791,1.15793,4760000.2289,1500000.0,2018-09-28T12:48:35.546000Z
1.1579000000000002,1.15793,2509999.9905,4500000.0,2018-09-28T12:48:36.107000Z
1.15792,1.15793,1000000.0,1000000.0,2018-09-28T12:48:36.560000Z
1.15792,1.15794,1100000.0238,1120000.0048,2018-09-28T12:48:36.614000Z
1.15791,1.15794,2059999.9428,4309999.9428,2018-09-28T12:48:37.134000Z
1.1579000000000002,1.15793,7199999.8093,1120000.0048,2018-09-28T12:48:38.031000Z
1.15792,1.15794,1000000.0,2440000.0572,2018-09-28T12:48:38.533000Z
1.15791,1.15794,7949999.8093,1500000.0,2018-09-28T12:48:39.107000Z
1.15793,1.15794,1000000.0,1000000.0,2018-09-28T12:48:39.262000Z
1.15791,1.15794,4119999.8856,2250000.0,2018-09-28T12:48:39.365000Z
1.15791,1.15794,5619999.8856,1870000.0048,2018-09-28T12:48:39.904000Z
1.15792,1.15794,1000000.0,1870000.0048,2018-09-28T12:48:40.628000Z
1.15791,1.15793,1950000.0477,3000000.0,2018-09-28T12:48:41.140000Z
1.1578700000000002,1.15789,7119999.8856,1500000.0,2018-09-28T12:48:41.247000Z
1.15785,1.1578600000000001,2890000.1049,1000000.0,2018-09-28T12:48:41.424000Z
1.15783,1.1578600000000001,1389999.9857,6409999.8474,2018-09-28T12:48:41.866000Z
1.15785,1.1578700000000002,2500000.0,6300000.1907,2018-09-28T12:48:42.559000Z
1.15782,1.15785,3259999.9905,5320000.1717,2018-09-28T12:48:42.611000Z
1.15785,1.1578600000000001,1250000.0,1000000.0,2018-09-28T12:48:42.924000Z
1.1578700000000002,1.1579000000000002,1000000.0,4119999.8856,2018-09-28T12:48:43.135000Z
1.1578600000000001,1.1579000000000002,4199999.8093,4989999.7711,2018-09-28T12:48:43.823000Z
1.15785,1.1578700000000002,1950000.0477,5059999.9428,2018-09-28T12:48:44.284000Z
1.15782,1.15785,9069999.6948,1870000.0048,2018-09-28T12:48:44.445000Z
1.1578000000000002,1.15784,2890000.1049,10310000.4196,2018-09-28T12:48:44.868000Z
1.15779,1.15781,1950000.0477,3000000.0,2018-09-28T12:48:45.981000Z
1.1577600000000001,1.1578000000000002,8890000.3433,5250000.0,2018-09-28T12:48:46.084000Z
1.1577600000000001,1.15778,3000000.0,1120000.0048,2018-09-28T12:48:46.340000Z
1.15778,1.15779,1000000.0,1000000.0,2018-09-28T12:48:46.682000Z
1.1577700000000002,1.15779,1200000.0477,3750000.0,2018-09-28T12:48:47.192000Z
1.1577700000000002,1.15778,1000000.0,3369999.8856,2018-09-28T12:48:48.802000Z
1.15774,1.1577700000000002,1950000.0477,3369999.8856,2018-09-28T12:48:48.915000Z
1.1577600000000001,1.1577700000000002,1000000.0,2619999.8856,2018-09-28T12:48:49.625000Z
1.15774,1.1577600000000001,3559999.9428,1500000.0,2018-09-28T12:48:49.835000Z
1.1577600000000001,1.15778,1250000.0,4119999.8856,2018-09-28T12:48:50.164000Z
1.1577600000000001,1.15779,3069999.9332,3940000.0572,2018-09-28T12:48:50.811000Z
1.1577600000000001,1.15779,4570000.1717,4500000.0,2018-09-28T12:48:51.363000Z
1.1577600000000001,1.15779,4570000.1717,2250000.0,2018-09-28T12:48:52.090000Z
1.1577600000000001,1.15779,3640000.1049,2250000.0,2018-09-28T12:48:52.604000Z
1.1577600000000001,1.15779,3819999.9332,3000000.0,2018-09-28T12:48:53.155000Z
1.1577600000000001,1.15779,1570000.0525,4500000.0,2018-09-28T12:48:53.813000Z
1.1577700000000002,1.15778,1120000.0048,1120000.0048,2018-09-28T12:48:54.361000Z
1.15774,1.1577600000000001,8319999.6948,3039999.9619,2018-09-28T12:48:57.039000Z
1.15769,1.1577,1500000.0,1500000.0,2018-09-28T12:48:57.162000Z
1.1576700000000002,1.1577,3920000.0763,1500000.0,2018-09-28T12:48:57.701000Z
1.1576700000000002,1.1577,1500000.0,4500000.0,2018-09-28T12:48:58.239000Z
1.1576700000000002,1.1577,1500000.0,4500000.0,2018-09-28T12:49:00.081000Z
1.1576600000000001,1.1577,11319999.6948,8439999.5804,2018-09-28T12:49:01.568000Z
1.1576600000000001,1.15769,6070000.1717,1350000.0238,2018-09-28T12:49:02.090000Z
1.1576600000000001,1.15769,4199999.8093,2099999.9046,2018-09-28T12:49:02.883000Z
1.15763,1.1576600000000001,2140000.1049,1500000.0,2018-09-28T12:49:02.987000Z
1.15762,1.15765,4199999.8093,1000000.0,2018-09-28T12:49:03.551000Z
1.15762,1.1576600000000001,1950000.0477,6940000.0572,2018-09-28T12:49:04.087000Z
1.15762,1.15764,1000000.0,2250000.0,2018-09-28T12:49:04.468000Z
1.15762,1.15765,1690000.0572,9000000.0,2018-09-28T12:49:06.190000Z
1.15768,1.1577,1500000.0,3000000.0,2018-09-28T12:49:06.511000Z
1.15769,1.15771,1000000.0,7199999.8093,2018-09-28T12:49:06.881000Z
1.15772,1.15773,1950000.0477,3000000.0,2018-09-28T12:49:07.137000Z
1.15771,1.15775,1950000.0477,10010000.2289,2018-09-28T12:49:07.470000Z
1.15771,1.15772,2700000.0477,1500000.0,2018-09-28T12:49:07.524000Z
1.15771,1.15774,1000000.0,2319999.9332,2018-09-28T12:49:07.884000Z
1.15771,1.15773,1000000.0,2140000.1049,2018-09-28T12:49:08.354000Z
1.15768,1.15772,2250000.0,6639999.8665,2018-09-28T12:49:08.485000Z
1.15768,1.1577,1500000.0,4539999.9619,2018-09-28T12:49:08.537000Z
1.15769,1.15771,1000000.0,1690000.0572,2018-09-28T12:49:09.053000Z
1.15771,1.15773,3000000.0,1570000.0525,2018-09-28T12:49:09.542000Z
