bid,ask,bid_vol,ask_vol,time
1.10382,1.10384,1250000.0,1120000.0048,2019-08-30T12:45:44.793000Z
1.10383,1.10384,1000000.0,1000000.0,2019-08-30T12:45:51.790000Z
1.10383,1.10386,4000000.0,12710000.0381,2019-08-30T12:45:52.784000Z
1.10383,1.10385,1000000.0,135669998.1689,2019-08-30T12:45:53.780000Z
1.10382,1.10384,1809999.9428,1500000.0,2019-08-30T12:45:54.529000Z
1.10383,1.10385,1000000.0,131919998.1689,2019-08-30T12:45:55.511000Z
1.10382,1.10384,1750000.0,1000000.0,2019-08-30T12:45:55.765000Z
1.10382,1.10386,1750000.0,7809999.9428,2019-08-30T12:45:56.223000Z
1.10384,1.1038700000000001,2809999.9428,4199999.8093,2019-08-30T12:45:56.325000Z
1.10386,1.10388,1250000.0,1250000.0,2019-08-30T12:45:56.578000Z
1.10386,1.10389,1250000.0,2619999.8856,2019-08-30T12:45:56.743000Z
1.10386,1.10389,1809999.9428,1870000.0048,2019-08-30T12:45:56.844000Z
1.10386,1.10389,3190000.0572,1870000.0048,2019-08-30T12:45:56.945000Z
1.10386,1.1039,4070000.1717,2619999.8856,2019-08-30T12:45:57.047000Z
1.1038700000000001,1.1039,1350000.0238,1870000.0048,2019-08-30T12:45:58.674000Z
1.1038700000000001,1.1039,1009999.9905,1870000.0048,2019-08-30T12:45:58.775000Z
1.10386,1.1039,4570000.1717,1870000.0048,2019-08-30T12:45:58.977000Z
1.10389,1.1039100000000002,1250000.0,2069999.9332,2019-08-30T12:46:02.781000Z
1.1039,1.1039200000000002,2250000.0,4949999.8093,2019-08-30T12:46:02.882000Z
1.1039100000000002,1.10394,1250000.0,1870000.0048,2019-08-30T12:46:02.984000Z
1.10389,1.10393,2619999.8856,1690000.0572,2019-08-30T12:46:03.174000Z
1.1039100000000002,1.10394,1000000.0,2069999.9332,2019-08-30T12:46:03.225000Z
1.1039,1.10394,5440000.0572,3069999.9332,2019-08-30T12:46:03.326000Z
1.1039100000000002,1.10395,2119999.8856,1100000.0238,2019-08-30T12:46:03.428000Z
1.1039100000000002,1.10395,5500000.0,699999.9881,2019-08-30T12:46:03.680000Z
1.1039200000000002,1.10395,1250000.0,1600000.0238,2019-08-30T12:46:03.895000Z
1.1039,1.10394,4690000.0572,1759999.9905,2019-08-30T12:46:04.674000Z
1.10389,1.10393,1750000.0,2250000.0,2019-08-30T12:46:04.827000Z
1.10389,1.1039200000000002,6190000.0572,1500000.0,2019-08-30T12:46:04.878000Z
1.1039200000000002,1.10395,1000000.0,5949999.8093,2019-08-30T12:46:04.979000Z
1.1039200000000002,1.10395,1870000.0048,2349999.9046,2019-08-30T12:46:05.081000Z
1.10393,1.10395,1000000.0,699999.9881,2019-08-30T12:46:05.384000Z
1.1039200000000002,1.10395,1690000.0572,100000.0015,2019-08-30T12:46:05.587000Z
1.10393,1.10395,1000000.0,100000.0015,2019-08-30T12:46:06.003000Z
1.1039200000000002,1.10395,1690000.0572,100000.0015,2019-08-30T12:46:06.104000Z
1.1039200000000002,1.10395,1809999.9428,100000.0015,2019-08-30T12:46:06.256000Z
1.1039200000000002,1.10395,1690000.0572,200000.003,2019-08-30T12:46:07.223000Z
1.10393,1.10395,1000000.0,200000.003,2019-08-30T12:46:07.324000Z
1.1039200000000002,1.10395,1690000.0572,200000.003,2019-08-30T12:46:07.914000Z
1.10393,1.10395,1000000.0,100000.0015,2019-08-30T12:46:08.066000Z
1.10394,1.10395,1000000.0,200000.003,2019-08-30T12:46:08.775000Z
1.10393,1.10395,1000000.0,200000.003,2019-08-30T12:46:08.876000Z
1.10394,1.10395,1000000.0,100000.0015,2019-08-30T12:46:10.066000Z
1.10393,1.10395,1250000.0,100000.0015,2019-08-30T12:46:10.167000Z
1.10394,1.10395,1000000.0,100000.0015,2019-08-30T12:46:10.319000Z
1.10393,1.10395,1250000.0,100000.0015,2019-08-30T12:46:10.420000Z
1.10394,1.10395,1000000.0,100000.0015,2019-08-30T12:46:10.987000Z
1.10393,1.10395,1690000.0572,100000.0015,2019-08-30T12:46:11.109000Z
1.10393,1.10395,2190000.0572,100000.0015,2019-08-30T12:46:11.334000Z
1.10393,1.10395,2059999.9428,100000.0015,2019-08-30T12:46:12.423000Z
1.1039100000000002,1.10395,5250000.0,2099999.9046,2019-08-30T12:46:14.078000Z
1.1039200000000002,1.10395,2190000.0572,100000.0015,2019-08-30T12:46:14.332000Z
1.10393,1.10395,1750000.0,100000.0015,2019-08-30T12:46:18.268000Z
1.1039200000000002,1.10395,3750000.0,200000.003,2019-08-30T12:46:18.383000Z
1.10393,1.10395,1500000.0,200000.003,2019-08-30T12:46:18.637000Z
1.1039200000000002,1.10395,4440000.0572,200000.003,2019-08-30T12:46:18.738000Z
1.10394,1.10395,1000000.0,200000.003,2019-08-30T12:46:18.902000Z
1.10393,1.10395,1000000.0,200000.003,2019-08-30T12:46:19.094000Z
1.1039200000000002,1.10395,4690000.0572,100000.0015,2019-08-30T12:46:20.036000Z
1.10393,1.10395,1000000.0,100000.0015,2019-08-30T12:46:20.217000Z
1.10393,1.10395,2869999.8856,100000.0015,2019-08-30T12:46:20.420000Z
1.10393,1.10395,1309999.9428,100000.0015,2019-08-30T12:46:20.521000Z
1.10394,1.10395,1000000.0,100000.0015,2019-08-30T12:46:22.032000Z
1.10393,1.10395,1500000.0,100000.0015,2019-08-30T12:46:22.133000Z
1.10394,1.10395,1000000.0,100000.0015,2019-08-30T12:46:23.471000Z
1.10394,1.10395,5809999.9428,100000.0015,2019-08-30T12:46:24.075000Z
1.10396,1.10398,1500000.0,2319999.9332,2019-08-30T12:46:24.127000Z
1.10395,1.1039700000000001,1250000.0,2849999.9046,2019-08-30T12:46:24.229000Z
1.10394,1.10395,3190000.0572,100000.0015,2019-08-30T12:46:24.280000Z
1.10394,1.1039700000000001,2250000.0,1789999.9619,2019-08-30T12:46:24.432000Z
1.10394,1.1039700000000001,1870000.0048,1389999.9857,2019-08-30T12:46:24.576000Z
1.10394,1.1039700000000001,2000000.0,1909999.9666,2019-08-30T12:46:24.778000Z
1.10394,1.1039700000000001,1500000.0,2509999.9905,2019-08-30T12:46:25.547000Z
1.10396,1.1039700000000001,1500000.0,1000000.0,2019-08-30T12:46:25.902000Z
1.1039700000000001,1.10398,1000000.0,1000000.0,2019-08-30T12:46:26.004000Z
1.10396,1.104,5119999.8856,1200000.0477,2019-08-30T12:46:26.055000Z
1.10396,1.104,4809999.9428,2160000.0858,2019-08-30T12:46:27.170000Z
1.10396,1.104,3309999.9428,1389999.9857,2019-08-30T12:46:27.271000Z
1.10396,1.104,3309999.9428,1409999.9666,2019-08-30T12:46:27.419000Z
1.10396,1.104,2440000.0572,1789999.9619,2019-08-30T12:46:27.520000Z
1.10396,1.104,2440000.0572,1759999.9905,2019-08-30T12:46:28.129000Z
1.1039700000000001,1.104,1000000.0,1759999.9905,2019-08-30T12:46:30.501000Z
1.10398,1.104,1000000.0,4010000.2289,2019-08-30T12:46:30.621000Z
1.1039700000000001,1.104,1000000.0,1759999.9905,2019-08-30T12:46:31.074000Z
1.1039700000000001,1.10399,1000000.0,1000000.0,2019-08-30T12:46:31.291000Z
1.1039700000000001,1.104,1000000.0,1389999.9857,2019-08-30T12:46:31.400000Z
1.10398,1.104,1000000.0,2890000.1049,2019-08-30T12:46:31.959000Z
1.10396,1.104,3190000.0572,1389999.9857,2019-08-30T12:46:32.083000Z
1.1039700000000001,1.104,1000000.0,3259999.9905,2019-08-30T12:46:32.389000Z
1.1039700000000001,1.10399,1000000.0,1000000.0,2019-08-30T12:46:33.131000Z
1.1039700000000001,1.10398,1000000.0,1000000.0,2019-08-30T12:46:33.239000Z
1.10395,1.10398,1870000.0048,1789999.9619,2019-08-30T12:46:33.290000Z
1.10396,1.10398,1000000.0,3289999.9619,2019-08-30T12:46:33.391000Z
1.10395,1.10398,2059999.9428,1100000.0238,2019-08-30T12:46:33.493000Z
1.10396,1.10398,1000000.0,1570000.0525,2019-08-30T12:46:33.793000Z
1.1039700000000001,1.10398,1000000.0,1000000.0,2019-08-30T12:46:33.956000Z
1.10396,1.10399,1690000.0572,1870000.0048,2019-08-30T12:46:34.057000Z
1.1039700000000001,1.10399,1000000.0,2700000.0477,2019-08-30T12:46:34.165000Z
1.10396,1.10399,1690000.0572,1120000.0048,2019-08-30T12:46:34.267000Z
1.10396,1.10399,1250000.0,2349999.9046,2019-08-30T12:46:34.368000Z
1.10395,1.10398,2250000.0,5119999.8856,2019-08-30T12:46:34.520000Z
1.10395,1.10398,1000000.0,3640000.1049,2019-08-30T12:46:34.621000Z
1.10394,1.1039700000000001,2250000.0,1820000.0525,2019-08-30T12:46:34.773000Z
1.10394,1.1039700000000001,3000000.0,1759999.9905,2019-08-30T12:46:34.874000Z
1.10393,1.10396,1120000.0048,1250000.0,2019-08-30T12:46:35.392000Z
1.1039200000000002,1.10395,3369999.8856,1009999.9905,2019-08-30T12:46:35.493000Z
1.10393,1.10396,1000000.0,3099999.9046,2019-08-30T12:46:35.645000Z
1.1039200000000002,1.1039700000000001,2619999.8856,8600000.3815,2019-08-30T12:46:35.747000Z
1.10393,1.1039700000000001,3559999.9428,4070000.1717,2019-08-30T12:46:35.848000Z
1.10394,1.1039700000000001,1000000.0,4449999.8093,2019-08-30T12:46:35.950000Z
1.10393,1.1039700000000001,2809999.9428,4219999.7902,2019-08-30T12:46:36.063000Z
1.10394,1.1039700000000001,1000000.0,4449999.8093,2019-08-30T12:46:37.393000Z
1.10393,1.10396,2440000.0572,1250000.0,2019-08-30T12:46:37.589000Z
1.10394,1.10396,1000000.0,1250000.0,2019-08-30T12:46:39.110000Z
1.10393,1.10396,2809999.9428,1250000.0,2019-08-30T12:46:39.536000Z
1.10394,1.10396,1000000.0,1389999.9857,2019-08-30T12:46:41.649000Z
1.10393,1.10396,2809999.9428,1389999.9857,2019-08-30T12:46:41.901000Z
1.10394,1.1039700000000001,1120000.0048,3819999.9332,2019-08-30T12:46:42.712000Z
1.10393,1.1039700000000001,4500000.0,5869999.8856,2019-08-30T12:46:42.864000Z
1.10394,1.1039700000000001,1000000.0,5949999.8093,2019-08-30T12:46:43.016000Z
1.10393,1.10396,4119999.8856,1690000.0572,2019-08-30T12:46:43.774000Z
1.10393,1.10396,1000000.0,4039999.9619,2019-08-30T12:46:43.926000Z
1.1039200000000002,1.10396,2059999.9428,3259999.9905,2019-08-30T12:46:44.027000Z
1.1039200000000002,1.10396,2059999.9428,3289999.9619,2019-08-30T12:46:44.253000Z
1.1039200000000002,1.10394,2059999.9428,1000000.0,2019-08-30T12:46:45.013000Z
1.1039200000000002,1.10395,2059999.9428,1000000.0,2019-08-30T12:46:45.312000Z
1.10393,1.10395,1000000.0,1570000.0525,2019-08-30T12:46:45.463000Z
1.1039200000000002,1.10395,2059999.9428,1100000.0238,2019-08-30T12:46:45.686000Z
1.1039200000000002,1.10394,2059999.9428,1000000.0,2019-08-30T12:46:46.819000Z
1.10393,1.10394,1500000.0,1000000.0,2019-08-30T12:46:46.943000Z
1.1039200000000002,1.10394,2809999.9428,1000000.0,2019-08-30T12:46:47.150000Z
1.10393,1.10394,1000000.0,1000000.0,2019-08-30T12:46:48.010000Z
1.1039200000000002,1.10394,1309999.9428,1000000.0,2019-08-30T12:46:48.343000Z
1.1039200000000002,1.10395,2440000.0572,1120000.0048,2019-08-30T12:46:50.770000Z
1.10393,1.10395,1000000.0,1120000.0048,2019-08-30T12:46:50.922000Z
1.1039200000000002,1.10395,2440000.0572,1120000.0048,2019-08-30T12:46:51.460000Z
1.10393,1.10395,1000000.0,1000000.0,2019-08-30T12:46:57.052000Z
1.1039200000000002,1.10395,2119999.8856,2940000.0572,2019-08-30T12:46:58.353000Z
1.1039200000000002,1.10395,1250000.0,2140000.1049,2019-08-30T12:47:00.444000Z
1.1039200000000002,1.10395,1690000.0572,1200000.0477,2019-08-30T12:47:01.364000Z
1.1039200000000002,1.10395,1250000.0,1200000.0477,2019-08-30T12:47:01.580000Z
1.1039200000000002,1.10394,1750000.0,1000000.0,2019-08-30T12:47:01.838000Z
1.1039200000000002,1.10395,1250000.0,2509999.9905,2019-08-30T12:47:01.939000Z
1.1039200000000002,1.10394,1750000.0,1000000.0,2019-08-30T12:47:02.040000Z
1.1039200000000002,1.10395,1250000.0,2509999.9905,2019-08-30T12:47:02.160000Z
1.1039200000000002,1.10394,1750000.0,1000000.0,2019-08-30T12:47:02.999000Z
1.1039200000000002,1.10395,1250000.0,3259999.9905,2019-08-30T12:47:03.194000Z
1.1039200000000002,1.10395,2500000.0,2539999.9619,2019-08-30T12:47:03.803000Z
1.1039100000000002,1.10395,3250000.0,2140000.1049,2019-08-30T12:47:07.311000Z
1.1039100000000002,1.10394,5500000.0,1000000.0,2019-08-30T12:47:09.910000Z
1.1039100000000002,1.10395,4000000.0,1389999.9857,2019-08-30T12:47:10.112000Z
1.1039200000000002,1.10395,3000000.0,1600000.0238,2019-08-30T12:47:16.433000Z
1.1039200000000002,1.10395,3750000.0,1570000.0525,2019-08-30T12:47:16.534000Z
1.1039200000000002,1.10394,1750000.0,1000000.0,2019-08-30T12:47:17.227000Z
1.1039200000000002,1.10395,1370000.0048,1100000.0238,2019-08-30T12:47:18.160000Z
1.1039200000000002,1.10395,2869999.8856,2099999.9046,2019-08-30T12:47:18.656000Z
1.1039200000000002,1.10394,2059999.9428,1100000.0238,2019-08-30T12:47:21.399000Z
1.1039200000000002,1.10395,2809999.9428,2250000.0,2019-08-30T12:47:27.374000Z
1.10394,1.1039700000000001,1000000.0,4760000.2289,2019-08-30T12:47:27.454000Z
1.10396,1.10398,1000000.0,1000000.0,2019-08-30T12:47:27.555000Z
1.10394,1.10398,7869999.8856,1000000.0,2019-08-30T12:47:27.850000Z
1.10395,1.10398,2119999.8856,1000000.0,2019-08-30T12:47:27.952000Z
1.10394,1.1039700000000001,9750000.0,1000000.0,2019-08-30T12:47:28.999000Z
1.10395,1.10396,1000000.0,1000000.0,2019-08-30T12:47:29.100000Z
1.10393,1.1039700000000001,1750000.0,3200000.0477,2019-08-30T12:47:29.252000Z
1.10393,1.10395,1000000.0,1000000.0,2019-08-30T12:47:29.770000Z
1.1039200000000002,1.10395,1690000.0572,3220000.0286,2019-08-30T12:47:29.871000Z
1.10393,1.10395,1000000.0,1120000.0048,2019-08-30T12:47:30.391000Z
1.1039100000000002,1.10395,4369999.8856,1870000.0048,2019-08-30T12:47:30.593000Z
1.10393,1.10395,1000000.0,1720000.0286,2019-08-30T12:47:30.694000Z
1.1039200000000002,1.10395,1809999.9428,3369999.8856,2019-08-30T12:47:31.307000Z
1.1039200000000002,1.10395,1309999.9428,2319999.9332,2019-08-30T12:47:31.863000Z
1.1039200000000002,1.10395,2809999.9428,2849999.9046,2019-08-30T12:47:32.513000Z
1.1039200000000002,1.10395,1309999.9428,1950000.0477,2019-08-30T12:47:32.834000Z
1.1039200000000002,1.10395,1309999.9428,1970000.0286,2019-08-30T12:47:32.942000Z
1.1039200000000002,1.10395,1309999.9428,1500000.0,2019-08-30T12:47:33.043000Z
1.1039100000000002,1.10395,4809999.9428,3390000.1049,2019-08-30T12:47:33.881000Z
1.10394,1.10396,1500000.0,1600000.0238,2019-08-30T12:47:36.694000Z
1.10394,1.10398,1250000.0,3759999.9905,2019-08-30T12:47:36.745000Z
1.10393,1.10396,2869999.8856,1000000.0,2019-08-30T12:47:37.020000Z
1.10394,1.1039700000000001,1250000.0,3000000.0,2019-08-30T12:47:37.180000Z
1.10394,1.10396,1250000.0,1000000.0,2019-08-30T12:47:38.389000Z
1.10394,1.1039700000000001,1000000.0,5139999.8665,2019-08-30T12:47:39.028000Z
1.10396,1.10398,1000000.0,1200000.0477,2019-08-30T12:47:41.365000Z
1.10394,1.10398,2500000.0,2700000.0477,2019-08-30T12:47:41.481000Z
1.10394,1.1039700000000001,1250000.0,1350000.0238,2019-08-30T12:47:41.582000Z
1.10394,1.10398,1250000.0,6409999.8474,2019-08-30T12:47:42.404000Z
1.10393,1.10396,1250000.0,1000000.0,2019-08-30T12:47:42.638000Z
1.1039200000000002,1.10395,5119999.8856,1000000.0,2019-08-30T12:47:43.803000Z
1.1039200000000002,1.10395,2059999.9428,1000000.0,2019-08-30T12:47:43.993000Z
1.1039200000000002,1.10394,1309999.9428,1000000.0,2019-08-30T12:47:45.925000Z
1.1039100000000002,1.1039200000000002,1500000.0,1000000.0,2019-08-30T12:47:47.995000Z
1.1039,1.1039200000000002,1000000.0,1690000.0572,2019-08-30T12:47:48.097000Z
1.10389,1.1039100000000002,1000000.0,1870000.0048,2019-08-30T12:47:48.226000Z
1.10388,1.1039100000000002,1809999.9428,1120000.0048,2019-08-30T12:47:48.328000Z
1.1038700000000001,1.1039200000000002,3750000.0,3259999.9905,2019-08-30T12:47:49.162000Z
1.10389,1.1039200000000002,1000000.0,4760000.2289,2019-08-30T12:47:51.938000Z
1.10389,1.1039200000000002,1000000.0,4139999.8665,2019-08-30T12:47:52.365000Z
1.10388,1.1039200000000002,1690000.0572,2640000.1049,2019-08-30T12:47:52.830000Z
1.10389,1.1039200000000002,1000000.0,4889999.8665,2019-08-30T12:47:53.262000Z
1.10388,1.1039200000000002,1690000.0572,3390000.1049,2019-08-30T12:47:53.364000Z
1.10389,1.1039200000000002,1000000.0,4889999.8665,2019-08-30T12:47:53.812000Z
1.10388,1.1039200000000002,1309999.9428,3390000.1049,2019-08-30T12:47:53.913000Z
1.10388,1.1039200000000002,1309999.9428,3259999.9905,2019-08-30T12:47:54.435000Z
1.10388,1.1039200000000002,1309999.9428,3390000.1049,2019-08-30T12:47:56.065000Z
1.1038700000000001,1.1039200000000002,4500000.0,5719999.7902,2019-08-30T12:47:56.492000Z
1.1038700000000001,1.1039,1250000.0,2319999.9332,2019-08-30T12:47:56.638000Z
1.1038700000000001,1.1039100000000002,1309999.9428,2890000.1049,2019-08-30T12:47:56.740000Z
1.1038700000000001,1.1039100000000002,2119999.8856,1820000.0525,2019-08-30T12:47:57.392000Z
1.1038700000000001,1.1039100000000002,1120000.0048,1250000.0,2019-08-30T12:48:03.494000Z
1.10388,1.1039100000000002,1000000.0,1820000.0525,2019-08-30T12:48:03.782000Z
1.1038700000000001,1.1039100000000002,1120000.0048,1250000.0,2019-08-30T12:48:03.884000Z
1.10388,1.1039100000000002,1000000.0,1250000.0,2019-08-30T12:48:04.338000Z
1.10388,1.1039200000000002,2809999.9428,6760000.2289,2019-08-30T12:48:07.453000Z
1.10388,1.1039200000000002,5440000.0572,3559999.9428,2019-08-30T12:48:07.584000Z
1.10389,1.10393,1500000.0,8699999.8093,2019-08-30T12:48:07.685000Z
1.1039,1.10393,1250000.0,1570000.0525,2019-08-30T12:48:07.787000Z
1.1039,1.10394,3250000.0,2319999.9332,2019-08-30T12:48:08.322000Z
1.1039100000000002,1.10393,1000000.0,1309999.9428,2019-08-30T12:48:08.467000Z
1.10389,1.10393,1120000.0048,3450000.0477,2019-08-30T12:48:08.518000Z
1.10389,1.10393,1250000.0,1759999.9905,2019-08-30T12:48:09.573000Z
1.10389,1.1039200000000002,1000000.0,1350000.0238,2019-08-30T12:48:10.041000Z
1.10389,1.10393,1000000.0,5699999.8093,2019-08-30T12:48:12.587000Z
1.10389,1.1039200000000002,1120000.0048,2640000.1049,2019-08-30T12:48:13.613000Z
1.10389,1.1039200000000002,1500000.0,4219999.7902,2019-08-30T12:48:19.330000Z
1.10389,1.1039200000000002,4119999.8856,1220000.0286,2019-08-30T12:48:19.940000Z
1.1039,1.1039200000000002,1120000.0048,1000000.0,2019-08-30T12:48:20.041000Z
1.1039,1.10394,1690000.0572,2259999.9905,2019-08-30T12:48:22.826000Z
1.1039,1.10394,1750000.0,2099999.9046,2019-08-30T12:48:23.312000Z
1.1039,1.10394,7750000.0,2849999.9046,2019-08-30T12:48:23.514000Z
1.10389,1.10393,3250000.0,2250000.0,2019-08-30T12:48:24.871000Z
1.10389,1.1039200000000002,1250000.0,1100000.0238,2019-08-30T12:48:24.972000Z
1.10389,1.1039200000000002,1690000.0572,1100000.0238,2019-08-30T12:48:25.074000Z
1.10389,1.10393,1690000.0572,2289999.9619,2019-08-30T12:48:27.623000Z
